player,champion,games_played,winrate,avg_kills,avg_deaths,avg_assists,avg_dpm,avg_dmg_share,avg_vspm,avg_gold_share,total_games,pickrate,avg_kda
Brance,Seraphine,6,0.3333333333333333,3.1666666666666665,2.8333333333333335,6.333333333333333,661.1861333333333,0.2662145,1.13685,0.22748333333333334,111,0.05405405405405406,3.352941176470588
Coated,Akali,6,0.3333333333333333,2.8333333333333335,3.8333333333333335,4.333333333333333,557.4291666666667,0.2626621666666667,0.8347666666666668,0.20572816666666668,112,0.05357142857142857,1.8695652173913042
GUIGO,Aatrox,6,0.3333333333333333,2.3333333333333335,4.0,4.0,457.87358333333333,0.23889816666666666,0.8811666666666667,0.23165366666666665,112,0.05357142857142857,1.5833333333333335
Sheo,Gragas,6,0.3333333333333333,1.3333333333333333,2.3333333333333335,4.5,384.40785,0.20149066666666668,1.4743666666666666,0.17494283333333335,113,0.05309734513274336,2.4999999999999996
Malrang,Volibear,6,0.6666666666666666,0.8333333333333334,2.6666666666666665,5.166666666666667,212.06205,0.10387811666666667,2.1084166666666664,0.13633783333333332,146,0.0410958904109589,2.25
Larssen,Corki,6,0.6666666666666666,5.666666666666667,0.8333333333333334,5.166666666666667,932.4215333333333,0.3885965,0.8984666666666667,0.304579,143,0.04195804195804196,13.0
Hanabi,Sejuani,6,0.6666666666666666,1.3333333333333333,2.6666666666666665,9.666666666666666,360.5528,0.1560285,1.2687166666666665,0.18435833333333332,142,0.04225352112676056,4.125
Trigo,Caitlyn,6,0.3333333333333333,2.5,2.1666666666666665,3.5,395.08475,0.21439366666666668,1.3504666666666667,0.25337916666666666,117,0.05128205128205128,2.7692307692307696
Envy,Neeko,6,0.6666666666666666,2.8333333333333335,2.6666666666666665,9.833333333333334,572.9538166666667,0.2320171666666667,1.03115,0.18156716666666664,138,0.043478260869565216,4.750000000000001
DNK,Volibear,6,0.3333333333333333,2.6666666666666665,3.0,4.5,248.80041666666668,0.12699698333333334,1.0882166666666666,0.16845783333333333,119,0.05042016806722689,2.388888888888889
Killerqueen,Vi,6,0.3333333333333333,2.1666666666666665,4.5,7.0,290.42858333333334,0.123292,1.77525,0.17111283333333335,121,0.049586776859504134,2.0370370370370368
RedBert,Lulu,6,0.6666666666666666,0.5,1.0,8.666666666666666,110.71366666666667,0.06291926666666667,2.448566666666667,0.09193281666666668,104,0.057692307692307696,9.166666666666666
Taco,Mordekaiser,6,0.3333333333333333,1.6666666666666667,4.666666666666667,3.0,441.5823666666667,0.26269383333333335,0.7734666666666666,0.22454666666666667,123,0.04878048780487805,1.0
Adam,Jax,6,0.3333333333333333,2.1666666666666665,3.5,3.1666666666666665,402.66235,0.2026916666666667,1.02815,0.23515583333333334,125,0.048,1.5238095238095237
Driver,Gangplank,6,0.6666666666666666,4.333333333333333,2.1666666666666665,4.5,771.9114833333333,0.31752183333333334,0.8890333333333333,0.2866381666666667,136,0.04411764705882353,4.076923076923077
Deokdam,Caitlyn,6,0.6666666666666666,4.0,1.0,4.0,530.1241833333333,0.2736153333333333,1.21485,0.2719511666666667,155,0.03870967741935484,8.0
Spica,Jarvan IV,6,0.3333333333333333,2.1666666666666665,3.3333333333333335,6.666666666666667,256.60853333333336,0.13782403333333335,1.5489166666666667,0.17061650000000003,94,0.06382978723404255,2.65
Deokdam,Draven,6,0.6666666666666666,5.666666666666667,2.5,3.8333333333333335,539.3568833333334,0.22780433333333336,1.0079,0.2784745,155,0.03870967741935484,3.8
UNF0RGIVEN,Draven,6,0.3333333333333333,3.8333333333333335,1.8333333333333333,2.5,516.1314166666667,0.30011150000000003,0.7450166666666668,0.3080036666666667,87,0.06896551724137931,3.454545454545455
Busio,Thresh,6,0.3333333333333333,0.5,2.6666666666666665,10.833333333333334,153.55661666666666,0.07741616666666666,2.4263833333333333,0.08940763333333333,77,0.07792207792207792,4.250000000000001
BeanJ,Pantheon,6,0.6666666666666666,3.5,2.3333333333333335,9.166666666666666,469.1001166666667,0.18194116666666668,1.2098833333333332,0.18104483333333332,212,0.02830188679245283,5.428571428571428
Hans Sama,Seraphine,6,0.6666666666666666,2.8333333333333335,0.8333333333333334,9.833333333333334,408.2769166666667,0.19686866666666666,0.95595,0.21792083333333334,209,0.028708133971291867,15.200000000000001
Impact,Graves,6,0.6666666666666666,3.5,2.1666666666666665,4.0,675.2413333333334,0.3218218333333333,1.0989333333333333,0.255079,204,0.029411764705882353,3.4615384615384617
Hylissang,Zilean,6,0.6666666666666666,0.5,2.5,11.166666666666666,109.83743333333332,0.050116,2.8914166666666667,0.09260365,192,0.03125,4.666666666666666
Hylissang,Alistar,6,0.6666666666666666,1.0,5.333333333333333,13.833333333333334,183.7085,0.0677161,2.941266666666667,0.09443883333333332,192,0.03125,2.7812500000000004
huhi,Sett,6,0.6666666666666666,1.1666666666666667,2.6666666666666665,8.0,201.49165000000002,0.1054652,2.7619000000000002,0.1019287,182,0.03296703296703297,3.4375
Razork,Rell,6,0.6666666666666666,2.3333333333333335,2.5,10.5,248.23856666666666,0.10440018333333334,1.7242,0.170216,181,0.03314917127071823,5.133333333333334
Nogo,Ahri,6,0.3333333333333333,3.0,2.0,5.833333333333333,534.0248833333334,0.2594555,1.0895833333333333,0.21566433333333332,86,0.06976744186046512,4.416666666666666
Soraaa,Leona,6,0.3333333333333333,0.5,5.333333333333333,7.0,132.21506666666667,0.05871896666666667,2.635616666666667,0.09653655,87,0.06896551724137931,1.40625
Fudge,Gwen,6,0.6666666666666666,4.5,1.8333333333333333,6.333333333333333,607.2439666666667,0.24245316666666664,0.9576333333333333,0.22132483333333333,176,0.03409090909090909,5.909090909090908
Aegis,Hecarim,6,0.6666666666666666,3.5,1.3333333333333333,7.333333333333333,291.0498666666667,0.16092568333333332,0.9433833333333334,0.21029083333333332,158,0.0379746835443038,8.125
Fudge,Gnar,6,0.6666666666666666,2.6666666666666665,2.0,3.8333333333333335,546.4744999999999,0.2682285,0.9898333333333333,0.23788283333333335,176,0.03409090909090909,3.25
Revenge,Fiora,6,0.3333333333333333,1.3333333333333333,1.8333333333333333,2.3333333333333335,399.08445,0.21684550000000002,0.9613833333333334,0.23046133333333332,88,0.06818181818181818,2.0000000000000004
Taeyoon,Jhin,6,0.3333333333333333,2.0,2.1666666666666665,2.8333333333333335,419.30785,0.21354550000000003,0.9109166666666667,0.25738716666666667,88,0.06818181818181818,2.2307692307692313
Inspired,Hecarim,6,0.6666666666666666,3.0,1.1666666666666667,7.166666666666667,309.12059999999997,0.15872783333333332,1.45735,0.203063,174,0.034482758620689655,8.714285714285715
Viper,Kalista,6,0.6666666666666666,3.3333333333333335,1.8333333333333333,3.1666666666666665,381.21554999999995,0.192998,1.654,0.24059283333333334,172,0.03488372093023256,3.5454545454545454
FBI,Kalista,6,0.6666666666666666,4.5,1.5,6.0,540.3762166666667,0.2661505,1.3792333333333335,0.27116766666666664,167,0.03592814371257485,7.0
Cryscata,Ahri,6,0.6666666666666666,5.333333333333333,2.5,9.166666666666666,961.2399833333333,0.2862348333333333,0.88155,0.23502683333333332,160,0.0375,5.8
Ellim,Poppy,6,0.3333333333333333,0.6666666666666666,2.8333333333333335,4.5,131.58165,0.07558971666666667,1.47815,0.13557633333333333,92,0.06521739130434782,1.8235294117647058
Orca,Blitzcrank,6,0.3333333333333333,0.0,3.3333333333333335,8.833333333333334,171.86659999999998,0.07811975,2.7805,0.08603931666666666,92,0.06521739130434782,2.65
Orca,Karma,6,0.3333333333333333,2.3333333333333335,3.3333333333333335,8.666666666666666,533.42705,0.19425965,1.8385333333333334,0.1719976666666667,92,0.06521739130434782,3.3
RedBert,Nami,6,0.6666666666666666,1.5,1.1666666666666667,10.166666666666666,208.88496666666666,0.10391696666666667,2.8500666666666667,0.10588120000000001,104,0.057692307692307696,9.999999999999998
Kingen,Sejuani,6,0.5,1.6666666666666667,2.8333333333333335,9.833333333333334,456.17245,0.1910105,1.1153666666666666,0.18208349999999998,287,0.020905923344947737,4.0588235294117645
Mersa,Thresh,6,0.6666666666666666,0.16666666666666666,4.333333333333333,10.333333333333334,109.78018333333334,0.05476191666666667,2.642,0.07802188333333333,95,0.06315789473684211,2.4230769230769234
Envy,Annie,6,0.8333333333333334,2.5,2.8333333333333335,10.833333333333334,664.1937166666667,0.2528343333333333,1.16585,0.19934300000000002,138,0.043478260869565216,4.705882352941177
Caps,Syndra,6,0.8333333333333334,3.6666666666666665,3.1666666666666665,6.166666666666667,515.64685,0.24024749999999997,1.1006333333333334,0.23150233333333334,219,0.0273972602739726,3.105263157894737
Impact,Sejuani,6,0.8333333333333334,0.5,1.5,7.166666666666667,380.01991666666663,0.1847943333333333,0.9413,0.19060583333333334,204,0.029411764705882353,5.111111111111112
VULCAN,Karma,6,0.8333333333333334,1.0,1.1666666666666667,12.833333333333334,240.52093333333335,0.09677266666666666,3.1885833333333333,0.10065651666666665,189,0.031746031746031744,11.857142857142858
Woody,Thresh,6,0.8333333333333334,0.5,2.0,10.166666666666666,141.35288333333332,0.0643947,2.7622166666666668,0.08612353333333334,181,0.03314917127071823,5.333333333333333
Labrov,Rell,6,0.8333333333333334,0.8333333333333334,2.0,12.5,119.12881666666665,0.0625148,3.4861833333333334,0.10070281666666665,158,0.0379746835443038,6.666666666666667
Ceos,Yuumi,6,0.8333333333333334,0.5,1.5,16.166666666666668,285.97775,0.11458811666666668,2.3407,0.09105493333333332,153,0.0392156862745098,11.111111111111112
Ceos,Nami,6,0.8333333333333334,1.0,0.8333333333333334,11.833333333333334,174.58336666666665,0.07402511666666667,2.8969,0.10525701666666666,153,0.0392156862745098,15.4
Ruler,Kai'Sa,6,0.8333333333333334,4.0,0.6666666666666666,4.5,558.4765166666666,0.2594355,1.7884833333333334,0.27082266666666666,135,0.044444444444444446,12.75
Phuc1,Xin Zhao,6,0.6666666666666666,2.3333333333333335,3.3333333333333335,6.5,311.71268333333336,0.15513405,1.5492833333333333,0.15130316666666668,94,0.06382978723404255,2.65
Dhokla,Jax,6,0.8333333333333334,4.5,2.8333333333333335,6.166666666666667,501.45386666666667,0.19841316666666667,1.1790166666666668,0.22983033333333336,126,0.047619047619047616,3.7647058823529416
Zven,Braum,6,0.8333333333333334,1.3333333333333333,2.8333333333333335,9.833333333333334,181.33111666666665,0.0763993,3.09085,0.09862863333333333,123,0.04878048780487805,3.9411764705882355
XuHao,Yuumi,6,0.8333333333333334,1.0,1.8333333333333333,16.833333333333332,227.35333333333332,0.08645596666666666,1.8018833333333333,0.10663863333333333,121,0.049586776859504134,9.727272727272727
DNK,Maokai,6,0.8333333333333334,1.8333333333333333,4.333333333333333,11.0,405.43696666666665,0.16624533333333333,1.4135166666666665,0.1564365,119,0.05042016806722689,2.9615384615384617
Markoon,Trundle,6,0.8333333333333334,2.1666666666666665,1.3333333333333333,8.0,211.24416666666664,0.09023484999999999,1.6239833333333333,0.15080533333333332,118,0.05084745762711865,7.625
Abbedagge,Twisted Fate,6,0.8333333333333334,2.6666666666666665,1.6666666666666667,7.666666666666667,359.45413333333335,0.1871775,1.2037333333333333,0.22183033333333335,113,0.05309734513274336,6.2
Gury,Sejuani,6,0.8333333333333334,2.0,2.3333333333333335,10.0,247.94376666666668,0.10066733333333333,1.7537166666666666,0.1646905,102,0.058823529411764705,5.142857142857142
Shogun,Smolder,6,0.8333333333333334,9.333333333333334,1.8333333333333333,4.5,940.2656333333334,0.3401073333333333,1.2333666666666667,0.2757403333333333,237,0.02531645569620253,7.545454545454546
Peanut,Elise,6,0.8333333333333334,3.0,1.8333333333333333,7.166666666666667,474.4551833333333,0.21641966666666668,1.65355,0.18103216666666666,281,0.021352313167259787,5.545454545454547
Doran,Graves,6,0.8333333333333334,3.3333333333333335,2.0,6.0,615.5655166666667,0.2784838333333333,1.19635,0.25717450000000003,282,0.02127659574468085,4.666666666666667
Clozer,Viktor,6,0.16666666666666666,2.0,4.0,4.5,703.19565,0.332112,0.90275,0.2596775,229,0.026200873362445413,1.625
Puddin,Lucian,6,0.16666666666666666,4.166666666666667,2.6666666666666665,6.0,639.0321833333334,0.2812611666666667,1.6731,0.2727038333333333,103,0.05825242718446602,3.8125000000000004
Perkz,LeBlanc,6,0.16666666666666666,2.1666666666666665,2.5,3.6666666666666665,499.4956,0.27341333333333334,1.0595,0.23035516666666667,104,0.057692307692307696,2.333333333333333
Perkz,Tristana,6,0.16666666666666666,3.8333333333333335,2.8333333333333335,3.8333333333333335,626.58015,0.26320733333333335,1.1587666666666667,0.2742966666666667,104,0.057692307692307696,2.7058823529411766
Vetheo,Syndra,6,0.16666666666666666,3.3333333333333335,2.6666666666666665,2.3333333333333335,535.1001,0.2875681666666667,1.1291333333333333,0.2757885,110,0.05454545454545454,2.1250000000000004
Brance,Jinx,6,0.16666666666666666,4.0,3.1666666666666665,3.1666666666666665,652.2410166666667,0.3321691666666667,1.12785,0.2825783333333333,111,0.05405405405405406,2.263157894736842
Yoshino,Kennen,6,0.16666666666666666,2.3333333333333335,3.0,2.8333333333333335,545.95555,0.29903833333333335,1.1871666666666667,0.25246450000000004,127,0.047244094488188976,1.7222222222222223
DnDn,Sion,6,0.16666666666666666,0.6666666666666666,2.3333333333333335,2.6666666666666665,432.90691666666663,0.21745383333333335,1.0419333333333334,0.19418733333333335,131,0.04580152671755725,1.4285714285714284
Grevthar,Sylas,6,0.16666666666666666,4.0,2.6666666666666665,4.166666666666667,344.16465,0.1685616666666667,0.9643833333333333,0.21686416666666666,134,0.04477611940298507,3.0625000000000004
Effort,Rell,6,0.16666666666666666,0.16666666666666666,3.1666666666666665,6.166666666666667,121.94458333333334,0.0619154,3.3961,0.08133396666666666,139,0.04316546762589928,2.0000000000000004
nuc,Ahri,6,0.16666666666666666,3.5,2.8333333333333335,4.0,451.71728333333334,0.2506566666666667,1.1568,0.24898833333333334,149,0.040268456375838924,2.6470588235294117
Artifact,Jayce,6,0.16666666666666666,2.3333333333333335,4.0,5.333333333333333,657.8039166666666,0.25688816666666664,1.1439166666666667,0.2484856666666667,169,0.03550295857988166,1.9166666666666665
Palette,Ashe,6,0.16666666666666666,0.6666666666666666,2.5,6.666666666666667,350.7163,0.18232533333333334,3.8221166666666666,0.1079038,169,0.03550295857988166,2.9333333333333336
Trymbi,Braum,6,0.16666666666666666,0.3333333333333333,4.166666666666667,7.0,127.5071,0.05726238333333333,2.5849166666666665,0.08065923333333334,170,0.03529411764705882,1.7599999999999998
FATE,Akali,6,0.16666666666666666,3.1666666666666665,2.3333333333333335,2.1666666666666665,494.63374999999996,0.27827633333333335,1.0424,0.245123,176,0.03409090909090909,2.2857142857142856
Artemis,Lucian,6,0.16666666666666666,3.6666666666666665,2.3333333333333335,5.0,556.9929833333333,0.25461266666666665,1.3194166666666667,0.2745148333333333,204,0.029411764705882353,3.714285714285714
Juhan,Hecarim,6,0.8333333333333334,3.1666666666666665,1.5,8.666666666666666,249.47523333333334,0.12596225,1.6715333333333333,0.18043716666666668,97,0.061855670103092786,7.888888888888888
Summit,Kennen,6,0.8333333333333334,4.0,3.6666666666666665,7.166666666666667,762.3485833333334,0.31085266666666667,1.4431333333333332,0.2366745,90,0.06666666666666667,3.045454545454546
Jun,Ashe,6,0.8333333333333334,1.1666666666666667,3.5,9.833333333333334,327.7447833333333,0.13663783333333332,5.238466666666667,0.11295086666666666,74,0.08108108108108109,3.142857142857143
GIDEON,Xin Zhao,6,0.0,1.0,3.5,2.0,260.29363333333333,0.13121156666666667,1.4942,0.17300416666666665,40,0.15,0.8571428571428571
ICU,Udyr,6,0.0,1.1666666666666667,4.833333333333333,5.333333333333333,473.76281666666665,0.21954816666666666,1.01945,0.20392016666666668,46,0.13043478260869565,1.3448275862068966
Dia1,Tristana,6,1.0,5.333333333333333,2.0,4.833333333333333,608.5169,0.26331133333333334,1.4797333333333331,0.27135333333333334,102,0.058823529411764705,5.083333333333333
Zzk,Jax,6,0.0,1.5,4.5,2.5,487.22808333333336,0.21043366666666666,1.0845666666666667,0.22083016666666666,47,0.1276595744680851,0.8888888888888888
Elio,Renata Glasc,6,1.0,1.6666666666666667,2.5,14.833333333333334,258.55275,0.10168100000000001,4.112716666666667,0.10987426666666666,90,0.06666666666666667,6.6
Biofrost,Lulu,6,0.0,0.0,2.6666666666666665,2.5,80.21285,0.05268383333333334,2.547416666666667,0.07485323333333334,52,0.11538461538461539,0.9375
Relhia,Akali,6,0.0,3.3333333333333335,4.5,1.3333333333333333,481.31739999999996,0.24728516666666667,0.7072333333333334,0.215247,58,0.10344827586206896,1.0370370370370372
micaO,Zeri,6,0.0,2.8333333333333335,3.0,3.5,602.7429666666667,0.34221216666666665,1.1593166666666666,0.29161166666666666,60,0.1,2.111111111111111
EnHoa,Lulu,6,0.0,0.5,4.833333333333333,4.666666666666667,146.22476666666668,0.0798677,2.0147666666666666,0.10036243333333333,78,0.07692307692307693,1.0689655172413794
Nogo,Tristana,6,0.0,3.0,3.6666666666666665,2.3333333333333335,472.58375,0.22510016666666666,1.2346,0.254574,86,0.06976744186046512,1.4545454545454548
Slowz,Lucian,6,0.0,2.8333333333333335,3.3333333333333335,3.1666666666666665,501.43924999999996,0.31366350000000004,1.1067,0.27128016666666666,87,0.06896551724137931,1.7999999999999998
RedBert,Rakan,6,0.0,1.0,4.666666666666667,6.0,120.4158,0.058874083333333334,3.572483333333333,0.08602216666666666,104,0.057692307692307696,1.5
EMENES,Tristana,6,1.0,4.666666666666667,1.3333333333333333,6.0,592.4079,0.25514833333333337,1.2779833333333332,0.26231933333333335,66,0.09090909090909091,8.000000000000002
Coated,Camille,6,0.0,4.666666666666667,4.0,2.5,589.154,0.2689875,0.7713666666666666,0.22676833333333332,112,0.05357142857142857,1.7916666666666667
Targamas,Nami,6,0.0,1.0,2.5,7.333333333333333,201.49218333333337,0.09264851666666667,2.4840166666666668,0.0926367,116,0.05172413793103448,3.333333333333333
Markoon,Jarvan IV,6,0.0,1.1666666666666667,4.333333333333333,6.666666666666667,249.45805,0.12439303333333333,1.3781666666666668,0.15538333333333335,118,0.05084745762711865,1.807692307692308
Sponge,Maokai,6,0.0,0.8333333333333334,3.5,3.1666666666666665,322.32453333333336,0.15357116666666668,1.2128333333333332,0.14703583333333334,43,0.13953488372093023,1.1428571428571428
